UniqueCount	AmbigCount
0	11
0	51
0	12
1	7
0	0
0	2
0	0
0	5
0	1
0	5
1	1
0	0
0	0
0	2
3	2
0	4
0	0
75	953
0	953
0	127
0	61
0	103
0	0
0	74
0	2
1	216
1	26
0	108
0	136
16	562
0	167
0	483
0	133
16	94
0	0
0	0
0	0
0	0
0	0
0	0
0	0
808	1306
1	1123
3	187
3	251
2	353
0	12
0	83
0	0
0	0
2	1
0	1
1	0
0	1
0	0
1	0
0	0
0	0
2	35
71	312
0	320
1	306
14	21
0	6
7	0
0	0
0	0
0	0
0	62
0	42
0	44
0	21
0	7
0	8
0	59
5	0
0	0
1	2
1004	160
0	126
0	0
0	0
0	0
0	0
761	614
0	614
1	102
1	38
0	0
4	871
33	80
0	53
0	859
0	269
0	468
0	12
0	85
0	380
0	901
1	9
0	0
2996	2829
2	2381
2	1411
0	258
0	0
28	23
85	206
3	1
0	1
1	80
0	35
0	17
0	5
1	72
0	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
758	2598
3	48
0	329
0	2198
3	496
0	302
0	15
6	24
0	20
0	9
0	0
948	595
0	126
1	46
0	226
0	247
0	71
0	9
0	2
0	0
0	289
0	0
0	3711
17	3721
0	3728
76	3713
41	3369
0	211
0	19
0	19
1	0
2	372
1204	81
2	81
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	49
7	164
0	16
3	12
0	159
4	20
0	4
0	8
0	24
3	0
0	0
0	0
0	0
0	0
0	0
0	0
4	283
0	278
0	17
0	158
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	447
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	75
0	0
0	97
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	2
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
78	264
0	0
3	12
0	0
0	0
0	0
0	0
0	0
0	0
0	44
0	0
0	0
0	0
0	0
120	2111
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	218
0	0
0	0
0	0
0	11
3	402
2	58
7	411
0	211
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
635	452
2	357
2	95
0	0
163	80
1	71
0	36
0	69
0	0
0	1
33	282
0	282
0	13
0	11
0	4
0	0
0	0
0	0
58	0
480	287
0	234
0	90
0	53
0	0
0	0
0	0
0	15
0	18
1	3
0	0
0	3
3	2
0	1
0	0
394	2
0	0
0	0
0	0
0	0
0	0
1	26
66	522
0	508
0	4
1	215
3	146
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	859
0	882
0	4
16	876
0	47
0	587
0	882
0	0
0	0
0	0
0	0
0	0
1	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	8
0	0
0	0
0	0
0	0
0	0
7	63
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
133	128
0	61
0	13
0	0
0	25
0	50
0	2
0	39
0	107
1	0
0	0
27	572
6	572
1	8
37	269
2	14
0	269
0	0
0	0
0	0
0	0
0	0
0	0
16	3
0	3
0	0
0	0
1	32
37	33
6	28
0	50
0	26
1	1
18	749
3	753
0	699
1	1
0	1
13	157
0	489
0	0
79	1987
5	122
0	1923
0	196
0	527
0	216
0	2
0	526
0	81
0	70
0	24
0	17
0	0
0	0
0	0
0	0
29	2
0	176
23	176
0	37
0	24
1	22
0	23
0	0
0	2
0	5
0	0
0	0
0	0
0	0
0	0
458	1042
7	776
0	642
19	103
0	106
0	2
1	89
0	67
0	36
1	101
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	167
280	1669
1	502
23	570
0	913
0	678
17	130
0	319
0	179
0	0
0	0
0	0
0	0
0	0
8	0
4	0
0	0
5	0
16	601
7	564
10	529
0	0
0	37
0	257
1	40
50	260
245	342
0	0
1	17
5	108
0	1
0	5
0	8
0	4
1534	1079
0	1079
1	34
1	0
0	0
0	0
0	770
0	0
158	0
0	0
0	0
0	0
0	0
0	5
1	5
228	176
7	176
0	20
2	53
7	18
0	1
0	119
2	200
0	91
1	168
0	1
0	1
0	1
395	2287
7	2292
0	236
0	19
4	326
0	0
0	0
0	0
0	1545
0	1677
14	1693
0	1465
0	161
6	301
0	109
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
1	10
0	220
9	220
0	13
1	23
32	123
0	122
6	51
1	18
0	16
0	12
0	485
1	966
2	7300
5	2843
96	11522
8	179
1	8180
0	825
3	10026
2	3487
0	1923
29	470
4	87
0	173
0	45
0	11
10	624
0	2
0	0
206	694
12	550
0	105
0	116
0	17
0	0
0	557
2	556
0	532
0	249
0	67
4	0
0	0
0	0
0	0
0	0
31	233
2	189
1	212
0	132
4	1
0	1
1	0
0	21
2	4
6	4
1	1
1	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38	390
5	385
9	62
21	1670
0	712
8	1076
4	786
1	1037
0	861
3	827
1	141
0	731
0	54
0	458
0	0
0	0
280	248
2	0
0	0
142	2968
7	723
0	803
42	226
0	924
0	226
1	125
0	283
0	49
2	0
0	924
0	2
0	93
0	2239
1	7
0	3
0	0
0	0
14	874
0	17
0	17
0	7
0	0
0	0
42	3381
0	2944
0	3044
0	2648
0	1821
0	929
3	644
8	1283
1	170
0	959
0	243
21	315
0	3
1	480
95	2078
212	1583
40	1786
3	84
17	1348
4	185
19	2740
0	2615
57	2643
0	300
5	591
3	592
0	590
0	557
1	58
0	45
14	118
0	0
343	579
6	579
0	203
4	43
0	0
4966	19810
1	2924
14	2
3	5333
1	1030
2	4284
1	1384
1	4419
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	50
11	256
5	382
1	93
0	240
0	165
4	194
0	112
0	488
3	522
0	470
0	349
1	277
0	268
0	201
0	59
0	23
0	8
1	15
0	24
2	1
0	522
315	104
0	38
0	32
0	14
0	66
0	0
0	7
0	0
0	53
8	180
2	293
4	274
0	54
0	41
0	10
0	4
0	0
0	0
264	2301
0	1468
3	779
12	1458
1	161
0	37
2	0
170	4249
1	1746
0	3943
0	3935
0	3876
0	249
0	187
0	95
1	91
1	184
0	364
0	264
0	141
5	63
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	557
11	455
0	341
0	286
0	277
0	261
0	54
2	84
2	153
1	186
0	150
0	86
0	94
2	1506
0	0
1	1
0	0
8	2007
1	2123
2	1962
3	370
0	180
7	769
0	394
0	37
0	244
3	213
1	131
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
3	12
0	8
0	1296
5	259
0	115
0	374
22	989
0	11
0	7
2	1204
16	293
37	547
0	520
5	525
0	133
1	109
0	7
0	37
0	12
1	141
0	143
0	42
0	533
3	507
26	517
6	13
0	431
5	3
0	63
0	15
15	125
0	26
3	970
0	263
0	77
0	890
1	183
2	11
13	578
0	188
0	49
0	8
1	63
17	11
0	160
1	155
0	11
1	36
18	25
0	4
0	16
13	1497
2	50
0	1339
0	459
10	1047
0	894
0	1208
1	125
0	404
0	310
0	458
9	754
0	758
8	751
6	772
0	772
0	0
0	0
4	0
0	0
26	213
4	214
0	14
0	8
2	32
0	13
0	3
0	19
0	3222
406	4040
11	495
0	749
0	729
1	114
7	49
0	0
0	0
57	1163
1	1202
0	28
0	800
0	822
1	721
0	119
0	46
0	0
2	0
6	2
2	128
11	140
0	17
0	625
19	674
2	90
1	192
0	60
0	179
1	88
0	34
8	175
1	47
0	95
0	5
0	5
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	1
0	0
0	4
0	0
0	0
0	3
0	0
0	3
0	2
0	1
92	165
1	30
0	23
0	3
0	29
0	13
0	21
0	21
0	73
0	1
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
101	7122
1	6417
0	4614
0	3919
4	1961
9	704
0	707
3	267
0	588
0	1735
4	0
0	25
6	441
9	75
16	5
0	398
0	0
2	25
0	72
0	0
0	7
0	1
0	75
76	1143
2	248
0	26
1	1140
642	216
35	96
0	86
0	18
1	147
2	7
0	49
36	563
0	163
0	1
1	0
1	11
0	305
0	273
1	172
5	253
2	61
2	0
0	4
0	150
1	199
2	586
3	434
8	569
0	92
0	66
3	73
0	71
0	47
0	35
0	3
0	586
12	1
0	0
3	0
0	97
101	346
0	0
2	3
1	95
22	234
1	253
0	192
0	0
0	0
0	6
0	98
0	1
74	12
0	11
0	0
8	141
0	141
0	7
0	0
0	3
0	0
1	0
0	0
0	197
334	1115
9	423
2	173
12	69
0	580
31	408
0	20
0	84
1	43
0	222
0	159
0	316
0	263
0	260
0	260
0	236
0	17
0	87
0	11
0	38
0	1
0	0
0	0
0	0
0	0
0	0
0	0
187	116
0	22
0	94
0	0
0	0
1	6
0	6
0	5
0	2
0	3
0	3
0	3
0	0
0	0
0	0
310	7063
89	6845
21	1579
15	1051
1	1
0	189
0	173
0	149
0	1
1	15
0	60
0	2
0	0
0	0
0	11
0	1
0	1
0	1
0	1
0	11
0	0
0	0
0	0
0	0
0	0
1220	1599
0	1362
0	13
0	12
0	245
1	564
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
9	51
0	39
0	47
0	35
2	38
5	3
0	13
0	4
0	9
0	0
0	0
0	0
0	0
0	0
3	44
0	509
7	630
1	12
0	595
3	371
3	388
1	259
0	91
0	22
0	96
0	21
1	74
1	13
0	372
37	1176
3	898
0	978
0	475
5	81
1	182
0	2
2	101
3	449
6	59
1	81
0	0
2	0
0	1
0	0
173	48
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
646	340
1	85
1	219
0	16
2	70
18	572
42	52
0	376
0	162
2	108
2768	983
1	10
20	87
0	964
1	22
0	0
15	0
0	0
1	1
0	4
0	8
0	8
0	0
0	0
124	627
0	60
0	54
2	103
10	5
0	76
1	40
1	458
9	141
2401	195
0	0
186	1683
6	1404
0	0
0	147
4	281
1	270
0	99
26	122
0	32
2	2
0	0
0	0
19	56
1	56
7	24
45	372
0	378
0	1
1	2
1	64
0	78
27	230
0	1
0	2
0	0
6	1089
1	0
2	800
231	3329
1	3329
0	903
1	60
0	679
5	205
0	2
319	431
0	183
0	57
3	228
0	38
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
679	11350
7	154
1	8755
3	1689
0	4040
4	1601
2	530
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	3031
5533	3335
23	423
39	427
8	104
0	58
0	58
12	56
6	19
0	0
0	0
0	0
0	0
0	0
2	252
0	238
0	225
2	35
0	242
0	233
0	3
0	0
6	84
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	233
1	211
3	178
0	224
0	32
0	202
0	194
2	154
0	0
0	0
0	25
6	17
0	2
0	0
0	0
0	0
2	588
64	816
3	264
3	0
2	883
0	712
7	193
0	0
3	592
1	388
2	236
1	71
0	162
0	25
2	124
4	65
1	35
0	103
51	735
1	746
8	108
10	12
373	456
0	249
1	150
1	86
0	1
0	803
3	810
15	20
37	368
13	3
0	721
0	1193
0	1210
2	522
0	817
71	1028
1	1011
0	518
13	714
0	728
0	78
0	184
0	352
1	55
0	7
0	2
0	0
17	57
0	0
0	0
0	0
0	0
0	0
0	0
4	1163
0	0
0	0
34	594
0	450
0	449
0	597
0	0
11	350
20	351
0	338
1	339
0	37
0	72
1	350
103	102
0	14
0	11
0	48
130	3388
4	2777
2	922
6	2053
4	571
3220	3383
18	490
0	3064
2	1854
0	1869
3	1190
1	1511
0	1509
0	878
1	202
0	0
0	0
0	0
189	670
1	56
19	58
0	342
0	35
0	78
17	150
15	1399
3	1374
0	1179
1	1181
5	32
17	419
8	38
2	13
317	60
2	61
0	48
118	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	1
0	1
11	389
0	341
2	233
26	268
0	40
0	3
1	4
0	35
0	35
0	35
0	35
0	0
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
214	72
0	34
3	8
1	41
0	59
2	48
0	948
0	0
0	0
0	0
0	0
47	583
15	558
0	69
4	512
0	11
1	6
0	0
2	0
5	6
0	12
1	79
37	85
0	12
0	0
1182	2519
8	2445
17	967
0	689
0	446
0	577
0	0
91	632
6	556
7	449
0	443
0	275
0	103
4	4
0	185
0	185
0	792
0	792
0	791
44	44
0	1
0	1
0	0
0	0
0	0
0	0
0	1
7	6
223	710
0	705
0	88
12	896
1	821
2	856
1	135
0	138
0	4
0	63
0	2
4	588
2	63
0	0
0	55
0	539
0	51
0	69
0	36
0	81
0	20
7	125
0	47
0	0
251	1748
6	776
0	588
0	1444
1	70
8	620
0	1849
241	1922
2	962
0	1064
0	389
1	166
1	3
265	583
0	449
5	45
0	83
2	28
1	56
4	6
0	0
0	0
0	0
162	1072
36	1082
0	341
0	3
0	0
12	179
5	167
3	50
7	303
0	303
0	51
1	14
0	14
3	13
0	0
0	0
0	0
9	1462
60	1407
13	16
1	59
3	89
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	795
15	899
1	341
0	39
0	3
0	21
0	0
0	0
0	0
1	0
0	0
0	0
5	31
1	88
2	263
26	298
0	252
3	195
2	91
0	0
328	0
4	3731
0	4002
243	4002
0	3172
11	194
0	560
0	354
16815	2586
1	235
2	2351
0	0
0	0
0	0
452	169
13	169
0	0
0	0
0	0
3	0
334	336
0	170
0	336
1	1616
53	1645
0	110
0	0
0	298
0	24
12	383
0	115
1	256
2	259
2	75
1	0
0	13
28	72
0	14
0	58
0	21
0	21
3	544
0	467
5	509
6	186
3	123
8	528
0	0
0	1893
0	0
52	1900
26	18
0	24
6	1050
1062	471
0	471
1608	829
0	644
0	185
0	0
0	0
0	0
0	0
0	0
0	0
2	5104
0	0
0	0
0	0
0	0
0	0
0	0
2	40
1637	40
3	15
3	338
2	194
90	967
73	748
1	885
13	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
1	0
4	33
704	942
13	288
3	924
2	45
0	0
0	0
458	611
1	34
0	25
75	656
0	39
0	46
1	38
0	0
507	284
0	83
0	1
8	137
0	280
7	0
5493	53124
0	507
0	33052
6	26554
0	22898
0	4670
3	10406
14	7614
14	5257
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19728
0	3
0	1659
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	37
172	39
96	2071
14	1567
5	1330
0	1251
0	479
0	3732
0	3783
6	2330
0	355
0	0
1	0
0	3
4	1115
0	101
2	1092
1	1
0	925
0	638
0	348
4	251
0	70
0	11
2	2
1	2
0	0
0	0
1136	3854
26	3769
7	0
61	2797
0	3854
2	938
34	1176
0	2120
0	315
2	2562
1	538
0	895
0	1347
1607	683
3	687
0	0
74	190
2	37
10	190
5	2
0	1
0	2
0	2
0	0
728	8507
0	1682
1	3044
5	0
0	6526
4	403
17	260
0	16
0	359
0	22
1	21
1	33
911	794
3	272
0	96
0	522
0	202
0	0
44	369
4	0
0	168
0	134
1	189
2	2
0	2
0	2
0	0
0	0
1	2
0	0
33	1044
0	820
7	199
5	913
0	48
0	42
0	8
0	25
1	44
0	70
15	351
0	59
4	179
1	52
2	51
15	0
0	2
0	0
0	14709
82	2
0	0
0	0
0	0
25	745
0	588
4	571
1	256
7	734
9	700
0	137
0	143
0	534
0	571
8	29
164	556
1	514
1	168
1	63
0	0
0	0
4	0
0	105
144	239
0	28
1	56
1	82
0	66
8	68
0	12
0	1
1	0
39	582
0	116
3	28
0	503
0	60
0	199
4	21
0	0
0	0
0	0
8	49
0	0
2	0
994	4214
1	3240
99	1455
2	1
1	1401
0	1
0	1
0	1
0	0
21	817
230	729
5	141
0	35
0	109
0	0
2	0
334	9103
1	7572
11	319
58	3060
9	1535
9	2268
2	754
0	246
0	758
0	758
4	382
0	192
0	7
0	0
0	0
0	0
1	529
211	2479
0	636
0	2463
7	1387
3	76
0	414
0	305
4	270
0	194
0	0
1	1
0	0
0	0
0	1
0	3
2	555
0	555
2	400
9	86
0	0
0	0
0	0
25	1209
0	302
1	425
0	256
2	398
0	400
2	731
0	0
0	0
0	0
0	0
0	0
214	119
0	120
3	40
6	27
0	2
1	0
9	8
0	8
22	235
2	44
0	184
0	16
4	20
1	7
0	10
2	34
1	89
1	3
18	534
7	246
0	28
0	167
5	420
0	25
4	22
5	128
0	193
0	196
1	218
0	193
3	9
0	47
2	20
1	10
4	0
3	0
0	0
1	0
0	30
0	30
0	31
0	0
0	0
0	0
468	203
0	169
2	5
8	47
0	47
15	73
75	88
1	0
0	14
0	9
0	17
0	0
0	1677
12	3357
1	3566
6	3357
0	557
4	786
1	298
0	2817
0	2773
0	2893
86	2752
1	2698
0	2261
0	2758
0	2834
0	2781
0	2714
9	367
0	65
2	1903
2	0
1	218
0	29
0	349
3	668
0	0
0	122
0	101
0	243
0	217
2	117
0	234
0	117
0	141
0	0
7	0
0	0
0	0
0	340
0	356
0	351
0	50
0	327
0	312
0	279
0	293
0	323
2	98
0	302
0	313
0	339
0	327
0	9
1	103
0	48
0	25
0	52
0	203
0	50
0	53
0	3
0	27
0	30
0	42
0	55
0	38
5	32
0	24
0	9
0	0
0	0
0	0
0	0
0	0
0	9
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	70
0	69
0	46
0	56
0	56
1	1
2	1
0	5
4	27
0	4
49	1828
3	698
0	247
1	678
1	380
3	911
0	37
2	375
0	1704
0	277
1	114
181	146
3	3
15	149
3	103
0	3
0	0
0	0
0	0
4	281
0	286
0	286
16	245
0	235
0	280
0	92
0	11
0	24
2	28
25	7
8	1
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
7626	2635
5	2079
54	945
14	529
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
2	1
0	0
0	0
0	0
293	571
0	154
10	330
0	220
1	21
48	680
12	348
212	680
6	134
1	533
3	414
0	1
0	1
0	0
19	678
5	504
1	341
0	434
4	456
1	49
526	2506
0	1851
9	1207
0	833
0	530
10	420
0	0
0	0
0	0
0	6
0	6
0	6
0	2
2175	4579
1	1995
23	1756
0	2611
17	134
9	123
0	123
0	18
393	37
8	36
1	1
0	1
0	0
0	0
48	59
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	2
0	0
0	0
0	0
42	15
0	15
1	5297
35	5160
6	4947
14	4542
0	2404
11	1043
4	403
9	404
0	116
10	721
22	265
0	531
2	911
11	768
82	1648
38	273
2	132
1	148
0	0
0	0
112	8
0	4
0	8
0	4
640	137
2	16
10	121
0	9
0	0
0	80
0	69
0	78
0	69
0	63
0	190
0	190
101	528
1	9
27	13
0	0
0	0
0	0
0	0
28	446
159	446
12	0
8	0
15	120
757	120
160	6695
1	1975
0	5534
0	6101
0	6600
0	6175
11	5203
0	3664
0	4494
20	4173
4	877
2	2418
1	867
0	2792
12	2103
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
6	312
41	260
1	92
4	130
0	29
0	72
1	0
0	5
0	2
0	1
0	5
0	2
0	0
0	1
0	0
0	1
0	4
0	4
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	3
1	878
0	587
1	792
43	818
0	26
0	68
1	589
4	14
1	10
0	59
0	277
11	35
0	63
0	60
1	79
0	73
0	79
0	67
0	75
0	11
0	8
0	5
0	9
0	0
1	3
10	20
473	627
461	621
1	4
0	3
0	2
7	267
21	216
0	261
6	153
1	85
1	0
18	135
0	480
27	1544
13	536
6	1217
3	285
1	166
0	340
3	61
2	137
1	331
8	22
2	261
3	108
0	0
415	865
1	558
1	521
0	858
0	458
370	0
436	0
1240	1734
19	1733
0	0
1	0
2	1
3	1
0	0
0	5
21	5
1	5
0	5
0	5
0	0
0	5
0	4
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1775
0	0
0	0
0	961
0	1025
0	885
0	987
6	1014
0	828
0	651
4	653
0	766
0	191
0	556
21	374
0	447
0	354
0	366
9	313
0	353
0	315
0	198
0	41
1	105
0	61
0	36
1	36
1146	243
0	101
3	8
0	15
0	83
4	13
978	0
0	0
1500	1563
1	252
8	10
0	233
5	1318
14	195
0	0
0	0
0	0
0	1
0	0
0	0
0	0
225	409
0	195
0	1
0	27
0	0
0	0
0	0
0	0
2	157
9	155
1	149
3	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	471
25	479
7	469
5	2
0	47
16	219
1	164
0	125
0	3
0	3
0	2
1	1463
59	2119
18	1807
1	546
8	110
0	375
3	321
0	276
4	169
2	156
0	170
1	118
0	78
3	52
11	56
0	47
0	34
3	25
0	0
0	0
0	0
0	0
0	0
0	0
4	0
8	0
0	0
2243	0
0	53
0	0
813	878
0	199
6	53
0	2
152	6992
2	6018
0	1621
0	181
1	0
0	532
0	510
0	532
49	84
0	505
0	505
2	22
0	46
0	0
31	1071
3	1071
0	0
316	724
22	45
20	731
0	75
2396	286
0	69
0	101
0	116
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	503
50	503
2	18
0	32
0	2977
0	2885
7	369
0	2919
0	84
0	23
0	138
0	941
4	24
0	254
0	0
118	916
2	39
4	877
1	0
0	0
0	0
0	0
0	0
0	49
159	601
20	551
34	99
0	562
101	930
3	823
2	527
0	219
5	53
0	0
0	0
0	0
0	0
0	0
0	26
1	26
0	10
0	3
0	0
137	127
3	13
1	3
0	110
0	0
0	0
0	0
0	0
28	6
0	1
0	5
1	3
17	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	4394
14	5471
4	4820
0	4353
2	1039
1	131
16	2778
1	792
0	531
1	268
3	2
0	314
101	45
1	12
0	33
15	15
0	0
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	16
6	83
3	67
0	16
8	11
0	8
0	85
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
227	1383
19	1013
0	124
0	1
3	376
12	80
0	212
0	21
0	212
0	0
0	0
15	0
0	0
0	0
0	0
0	0
5	0
0	0
1	0
1	0
0	8
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
107	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1
4	1
0	0
0	0
14	0
2	0
0	0
0	0
1	0
0	1
0	0
0	0
0	0
0	0
1	22
0	47
19	38
0	70
0	2
0	2
0	5
0	31
0	3
0	71
1	70
6	1
0	0
1	0
0	0
1	76
0	68
0	78
0	0
0	0
0	0
0	0
2	9
0	0
0	0
2	0
1	0
0	16
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
7	0
0	3
4	3
1	8
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
20	1
0	0
13	6
19	6
0	3
0	1
0	5
0	2
0	1
0	3
0	3
0	2
0	6
0	1
0	2
0	0
9	37
8	0
0	6
0	2
10	13
0	2
0	0
0	12
0	2
0	0
0	0
1	3
0	1
0	4
2	0
0	3
0	0
0	0
0	0
4	0
0	0
0	2
0	2
0	2
1	8
0	1
0	5
0	7
0	4
3	2
0	11
0	31
0	10
0	23
0	7
0	4
0	15
0	23
0	4
0	16
0	12
0	11
0	11
0	12
0	16
0	14
0	11
0	7
0	11
0	12
3	8
2	19
0	9
0	3
1	4
1	5
0	3
2	4
0	4
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	52
2	0
1	0
0	1
0	1
0	0
1	1
0	0
4	15
7	16
1	15
0	0
0	4
0	247
0	31
0	35
0	221
0	32
1	27
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	59
0	48
0	46
0	59
1	57
1	1
0	3
0	0
1	4
1	2
1	2
0	3
0	0
0	1
0	0
0	0
0	0
0	0
46	89
6	89
11	83
3	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	9
0	0
0	0
0	0
16	0
0	0
92	0
0	3
0	0
0	0
0	1
0	3
2	0
0	0
0	0
6	5
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
85	67
0	0
0	4
4	20
0	17
0	24
0	2
3	2
0	2
0	0
1	0
0	0
0	2
1	1
2	0
0	0
0	0
0	0
0	0
0	2
0	0
4	38
0	79
7	82
0	0
0	3
0	3
0	67
0	1
0	3
0	3
0	3
0	4
0	70
0	5
1	38
0	3
0	4
0	1
0	67
0	0
0	0
0	0
1	0
0	0
0	0
11	177
8	175
0	17
0	174
0	4
3	0
0	0
0	0
0	6
2	10
0	7
0	8
0	9
0	0
0	0
0	0
0	0
2	1
0	1
0	3
6	0
3	0
2	0
0	1
0	1
2	4
0	2
0	0
1	2
0	2
0	1
4	6
9	28
0	0
0	0
0	0
6	78
69	62
4	10
0	33
0	50
0	63
0	49
0	71
0	46
0	62
0	38
0	45
0	2
0	0
0	0
0	0
15	80
43	80
0	43
0	0
0	0
0	0
0	0
18	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
2	0
0	0
1	6860
114	603
253	6863
3	25
0	50
0	49
0	42
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
