UniqueCount	AmbigCount
0	0
0	0
23	194
0	7
0	8
0	13
6	2
0	22
0	9
2	165
1	25
1289	121
0	0
180	1678
11	1493
0	0
0	109
1	184
1	160
0	62
9	69
0	18
0	3
0	0
0	0
8	4
0	4
0	5
45	690
0	699
0	10
1	13
2	117
0	131
23	442
0	2
0	7
0	0
0	1329
0	0
1	956
301	4151
0	4151
2	1096
3	56
0	880
7	339
0	0
446	664
0	266
0	115
0	369
1	48
0	0
0	1
0	1
0	1
0	1
0	0
1	0
0	1
0	1
345	5120
1	97
0	3973
0	768
2	1741
3	724
0	280
1	4
0	4
0	30
39	30
0	7
0	0
0	0
0	0
0	0
24	186
0	147
0	0
0	3780
6655	4145
3	501
40	504
4	127
0	30
0	30
4	27
1	4
0	0
0	0
0	0
0	0
0	0
1	230
0	223
0	206
1	36
0	216
0	211
0	8
0	0
1	77
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1999
1	1823
4	1301
0	1879
0	287
0	1715
0	1720
0	1239
0	0
0	0
0	196
6	207
0	13
0	0
0	2
0	0
1	406
47	551
3	168
1	0
3	346
0	288
1	80
0	0
0	221
0	136
0	87
0	23
0	64
0	22
5	135
3	57
1	19
0	114
27	712
1	714
9	62
2	2
166	243
0	136
0	84
1	44
0	0
0	406
2	415
7	9
2	173
4	0
1	1764
0	2655
0	2705
0	1161
0	1697
185	1797
0	1780
0	859
38	1243
0	1237
0	77
2	416
0	653
0	130
0	13
0	0
0	0
1	8
0	1
0	1
0	1
0	1
0	1
0	0
0	539
2	2
0	0
40	1034
0	590
0	587
0	1043
0	6
12	537
25	540
0	523
1	525
0	51
0	98
0	537
193	87
0	19
4	15
0	61
80	2776
7	2230
1	798
1	1624
0	488
211	253
5	45
0	224
0	144
0	133
1	89
8	108
0	103
0	53
0	19
0	0
0	0
0	0
100	302
0	18
3	17
0	118
0	11
1	19
7	53
13	847
1	826
0	711
0	722
4	25
5	207
4	26
2	3
561	81
0	81
0	66
62	0
0	0
0	0
0	3
0	19
0	20
2	17
0	19
401	950
22	950
14	567
0	505
1	393
18	415
0	66
0	2
1	15
0	46
0	48
0	48
1	47
0	2
0	438
1	457
0	328
0	427
6	339
0	410
0	63
0	113
0	2
1	23
0	26
0	31
0	30
0	2
0	2
0	1
0	1
0	0
286	65
0	21
0	3
1	26
0	60
1	57
0	2070
1	0
0	0
0	0
0	0
48	427
13	416
0	44
16	362
1	6
2	7
0	0
2	0
3	7
0	7
2	61
40	62
0	6
0	0
2286	4498
16	4385
4	1788
1	1325
0	859
0	1005
0	0
43	432
4	357
7	325
0	319
0	209
0	65
0	5
0	163
0	163
43	694
0	694
0	649
1	15
0	156
0	130
0	40
0	35
0	31
0	21
0	0
3	6
125	314
0	308
0	28
4	945
1	898
3	919
9	147
1	148
0	0
0	76
0	1
18	579
0	76
0	0
0	58
0	538
0	49
0	71
0	41
0	64
1	17
5	110
0	52
0	0
179	1176
2	506
1	371
2	913
0	51
6	483
0	1579
205	1641
1	811
0	889
0	299
0	143
1	1
239	325
0	240
7	43
0	44
0	26
5	50
1	8
0	0
0	0
0	0
38	296
5	297
0	72
3	42
1	0
0	2
0	2
0	17
12	466
0	466
0	0
10	211
6	208
10	180
40	3
0	3
0	0
15	2509
112	2422
2	42
3	119
0	165
1	0
0	0
0	0
0	0
0	0
536	2
3	2
0	0
0	271
4	305
0	128
0	15
0	0
0	1
1	0
0	0
0	1
0	0
0	0
0	0
1	7
2	32
0	108
24	117
0	101
2	80
0	33
0	0
155	0
1	1344
0	1436
87	1436
0	1106
4	90
1	194
0	128
3103	479
0	30
1	449
0	0
1	0
0	0
609	237
3	237
0	0
0	0
1	0
1	0
303	229
0	124
0	229
2	4510
134	4594
0	296
0	1
2	735
2	63
30	348
0	146
0	276
3	208
7	61
1	1
0	18
6	53
0	11
0	31
0	16
0	16
1	724
0	625
5	670
2	231
3	152
6	697
2	2
14	636
0	2
18	634
2	6
1	6
4	643
3363	1420
0	1420
19	6
0	4
0	2
0	0
0	0
2	58
0	1
0	13
0	53
0	2323
0	0
0	0
0	0
0	0
0	0
0	0
1	12
691	14
1	7
0	139
0	87
27	318
11	270
0	282
3	13
0	23
0	23
0	22
0	19
0	21
1	4
0	0
0	1
0	0
0	0
4852	230
9	4
1	223
0	0
5	28
756	721
30	224
0	713
11	34
0	17
246	17
709	789
1	56
0	36
95	819
0	37
0	70
5	31
0	0
210	178
0	38
0	2
16	98
0	176
2	0
7084	62716
0	777
0	39650
23	30780
3	27268
0	6048
4	12626
11	9334
6	6118
1240	5340
0	5340
0	2259
0	505
0	1363
1	995
0	776
0	18466
0	0
0	729
1	0
0	0
0	23
0	160
0	6
0	197
4	200
0	3
2	18
0	0
0	0
0	0
0	0
8	0
0	0
0	0
3	39
156	40
136	2775
28	2134
3	1837
0	1756
0	664
0	1752
1	1771
3	926
0	160
1	0
0	0
0	1
1	413
0	43
1	410
0	0
0	343
0	248
0	139
1	84
0	13
0	8
0	3
2	3
0	0
0	0
390	1151
2	1118
4	0
15	819
0	1151
0	256
5	325
0	624
0	90
0	739
2	161
0	274
0	421
1043	426
0	427
0	0
66	145
0	28
4	145
292	128
0	79
0	50
0	65
16	6
562	6229
0	1209
0	2192
2	0
0	4797
3	187
13	108
0	11
0	158
0	9
0	7
1	15
294	283
0	96
0	29
1	186
0	60
0	0
58	392
1	0
2	179
1	143
3	199
2	0
0	146
1	145
0	19
0	12
2	69
1	0
8	491
0	363
7	228
4	587
0	14
0	61
1	9
0	10
0	23
0	41
9	207
0	28
3	119
0	45
0	19
14	0
105	13
0	11
0	6626
72	0
0	1
0	0
0	1
105	412
3	360
2	326
0	107
3	415
6	398
0	55
0	83
0	298
0	352
2	7
327	1344
2	1249
0	458
2	150
0	0
0	0
0	0
0	135
192	385
0	33
0	62
2	182
0	90
4	153
0	33
1	0
0	0
22	548
0	118
0	53
0	479
0	93
0	230
5	10
0	0
0	0
0	0
2	28
0	0
0	1
968	4656
2	3497
31	1806
2	1
0	1761
2	12
0	12
1	7
0	0
13	840
345	774
0	114
0	36
0	89
0	0
0	0
597	19855
0	16502
9	775
22	6157
1	2875
3	4544
5	745
1	263
0	713
0	712
2	363
0	214
0	6
0	0
0	0
0	0
1	522
188	2268
1	628
0	2250
6	1363
3	74
0	398
0	319
1	277
0	148
0	0
5	0
0	0
0	0
0	1
0	5
1	288
0	292
0	242
2	21
0	0
0	0
0	0
15	1509
0	394
4	572
0	330
3	521
0	521
2	898
7	27
0	22
0	22
0	5
0	0
265	139
0	137
10	67
5	43
0	6
2	0
497	617
0	617
6	45
0	7
0	35
0	2
2	7
0	1
0	1
0	4
0	21
0	3
12	483
3	206
0	31
6	157
0	373
0	28
0	12
0	29
0	44
0	42
0	46
0	44
1	1
0	11
0	8
0	5
0	0
0	0
0	0
0	0
0	44
1	44
0	45
0	1
1	1
0	0
249	118
0	96
2	3
5	25
0	25
7	43
45	62
0	0
0	11
0	10
0	18
0	0
2	1919
6	3889
1	4153
3	3889
0	683
0	819
1	311
0	2809
0	2747
0	2836
59	2671
1	2688
0	2268
0	2751
0	2778
0	2709
0	2689
4	383
0	70
2	1849
2	0
0	246
0	31
0	341
2	649
0	0
0	111
0	103
2	235
0	214
0	118
0	215
0	112
0	131
0	0
9	3
0	0
0	0
0	368
0	380
0	378
0	44
0	336
0	330
0	299
1	340
0	350
1	115
0	314
0	334
0	362
0	358
0	10
2	111
0	40
0	26
0	47
0	209
0	52
0	57
3	8
0	32
0	34
1	46
0	72
0	44
10	28
0	19
0	10
0	0
0	0
0	0
0	0
0	0
0	16
470	1557
0	267
0	733
6	840
5	313
0	300
0	6
9	5
7	68
0	68
1	43
0	58
0	49
1	4
1	5
0	3
14	28
0	3
2	191
2	69
0	20
1	66
0	38
0	85
0	4
2	35
0	179
0	32
1	7
325	364
1	6
21	375
0	266
0	12
0	0
0	0
0	0
3	287
0	278
0	278
2	233
0	235
0	266
0	91
0	11
0	20
0	16
4	3
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
3188	1185
1	936
14	198
5	204
5	118
0	104
0	112
1	69
9	68
0	76
2	8
0	1
0	0
0	10
0	5
0	4
0	10
0	6
0	10
0	3
0	11
0	2
0	2
0	0
0	0
0	1
2	3
0	0
0	0
0	0
1	0
0	0
0	0
0	0
176	323
0	107
0	167
0	139
0	15
122	1387
3	687
393	1393
13	303
1	1108
5	880
0	1
0	1
0	1
18	832
5	589
1	397
0	477
2	520
0	52
898	4461
0	3271
6	2158
0	1552
0	1005
7	838
0	0
0	0
0	0
8	1899
0	1899
0	1443
1	244
946	1995
0	871
4	763
0	1145
5	59
326	3739
0	3734
3	592
371	21
2	19
0	0
0	0
0	0
0	0
5	28
0	0
0	0
0	0
0	0
0	1
0	1
0	30
0	25
0	27
5	15
0	0
0	0
1	0
35	10
0	10
0	847
5	819
0	784
8	741
3	416
4	184
0	81
3	79
0	25
2	132
5	50
0	93
0	155
0	119
8	227
7	48
0	18
1	30
0	0
0	0
33	6
2	1
1	4
0	2
1083	222
1	60
1	162
0	20
1	0
0	17
0	15
2	17
0	17
0	16
0	2
0	2
10	74
0	0
0	0
0	0
0	0
0	3
0	0
11	175
69	175
5	0
4	0
1	40
347	40
164	8455
1	2538
0	6863
0	7656
0	8330
0	7767
8	6534
0	4567
0	5563
14	5254
5	1043
1	3144
0	1171
3	3463
24	2672
0	0
1	0
0	16
15	69
0	3
0	23
1	13
1	4
0	4
0	3
0	69
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	471
11	327
0	130
1	172
0	34
0	172
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
4	1274
0	876
6	1166
8	1089
0	46
0	119
1	854
5	36
1	14
1	75
0	430
4	41
0	98
0	75
0	101
0	84
0	105
0	77
0	111
0	20
0	3
0	19
0	13
0	0
0	11
9	15
949	1011
294	1004
222	477
6	430
0	103
18	173
12	133
0	145
2	83
0	57
106	0
9	38
0	553
18	1402
1	455
4	1026
1	239
1	130
0	275
1	41
0	111
1	308
3	15
1	237
4	113
0	0
369	877
1	639
0	567
2	883
0	512
518	0
904	0
2196	2868
4	2866
0	0
0	0
0	0
0	0
0	0
1	13
488	487
4	314
8	468
3	276
0	1
0	250
0	150
2	161
0	127
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	1094
0	0
0	0
0	972
0	1029
0	861
0	961
15	979
0	795
1	615
6	619
0	721
0	198
0	531
12	369
0	434
0	341
0	350
11	291
0	363
0	324
0	195
0	41
0	106
0	61
1	32
0	1
59	10
0	4
0	0
0	2
0	3
0	0
47	0
0	0
448	492
3	82
3	1
0	74
2	411
277	323
0	10
0	33
0	20
0	32
0	15
1	9
0	0
304	521
0	242
0	2
0	45
0	0
0	0
0	0
0	0
5	159
5	152
1	149
7	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	427
21	438
5	429
3	0
1	50
34	386
4	312
0	210
0	14
0	14
0	9
1	452
8	635
6	530
1	176
7	40
1	629
7	555
0	464
14	315
1	308
2	320
0	173
2	130
5	76
6	105
0	82
0	68
0	30
0	0
0	18
0	27
2	27
0	0
0	1
1	7
3	4
5	4
1514	0
0	3
1	0
1083	1517
0	295
1	78
1	1
175	9969
1	8789
0	1833
0	191
1	0
0	640
0	611
0	640
26	47
0	608
0	608
0	16
0	23
0	0
11	782
4	782
0	0
120	254
4	9
4	252
0	24
1756	244
0	59
0	90
0	95
0	0
13	90
0	90
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	120
13	120
0	2
0	6
0	1289
1	1267
0	166
0	1280
0	29
0	18
2	61
0	356
0	6
0	94
0	0
78	600
0	21
2	579
0	0
0	0
0	0
0	0
0	0
0	18
55	202
4	185
5	35
0	362
153	1007
8	924
3	570
4	193
4	54
0	0
0	0
0	0
0	0
0	0
0	241
2	233
0	123
1	39
0	0
491	440
0	52
0	20
0	377
1	2
0	0
0	0
0	0
103	16
3	7
0	10
2	3
32	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1426
5	1783
0	1609
0	1461
2	389
0	40
9	843
0	218
0	148
1	93
1	1
0	189
276	122
0	20
0	102
33	42
0	0
0	0
2	42
0	0
2	0
0	0
0	4
19	4
1	2
0	2
0	0
0	0
0	11
0	15
7	401
25	386
0	81
72	102
0	32
0	77
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
32	644
5	165
0	10
0	0
0	41
1	13
0	23
0	0
0	23
0	0
0	0
1	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
2	0
0	3
1	0
2	0
0	0
0	0
0	0
2	0
4	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
11	4
2	4
0	0
0	0
5	0
3	0
0	0
0	0
3	0
3	6
0	1
0	0
0	0
0	0
3	65
0	118
23	103
0	209
0	17
3	15
0	8
0	84
0	11
0	223
0	199
13	1
0	0
0	0
0	0
0	16
0	13
0	16
0	0
0	0
0	0
0	0
2	21
0	0
0	0
1	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	2
0	1
0	2
0	2
0	3
0	0
0	0
2	0
1	3
2	3
3	0
0	1
1	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	1
0	3
0	3
2	2
0	1
0	2
0	1
0	0
0	1
0	1
0	1
0	3
0	1
0	1
1	0
2	20
0	0
0	13
0	13
40	50
2	12
0	14
0	51
0	18
0	6
0	0
0	2
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	4
0	0
0	9
4	1
0	3
0	17
0	2
0	16
0	4
0	1
0	7
0	9
0	1
0	4
0	2
0	3
0	2
0	3
0	5
0	4
0	3
0	3
0	2
0	2
0	3
4	8
0	2
0	3
0	3
0	4
0	3
0	3
0	4
0	0
0	2
0	2
0	5
0	2
0	3
0	2
0	5
0	2
0	2
0	1
0	2
0	2
0	3
0	3
0	2
0	76
1	0
0	1
0	0
0	0
0	0
0	1
0	0
1	18
4	18
0	18
0	1
3	5
0	148
0	21
0	26
0	134
0	25
0	18
2	0
0	0
0	0
0	0
0	0
2	0
0	0
0	9
1	5
0	7
0	9
1	6
0	12
0	6
0	9
2	22
0	8
0	8
0	5
0	5
0	4
0	12
0	4
0	0
1	0
3	5
0	5
2	5
10	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
9	3
0	0
0	0
0	0
10	0
0	0
5	0
0	4
0	0
0	0
0	1
0	4
1	0
0	0
0	4
1	3
0	4
20	2
0	3
0	2
0	2
0	4
0	4
0	2
0	2
0	0
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
32	20
0	0
0	5
3	8
0	2
0	4
0	2
1	2
1	2
0	0
7	5
0	4
0	2
3	44
0	0
1	0
0	1
0	0
0	0
0	6
0	0
0	49
0	111
12	116
0	0
0	11
0	12
0	94
0	0
0	12
0	12
0	12
2	12
0	98
0	15
0	49
0	11
0	12
0	0
0	94
0	0
0	0
0	0
2	0
0	0
0	0
0	1
2	1
0	0
0	2
0	1
4	0
0	0
0	0
0	1
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	4
2	0
1	0
6	4
0	0
0	0
3	1
0	0
0	0
0	0
0	0
0	0
0	0
3	24
0	0
0	0
0	0
4	61
27	50
0	6
0	25
0	36
0	44
0	38
0	46
0	34
0	43
0	22
0	25
0	3
0	1
0	0
0	0
1	9
2	9
0	3
0	0
0	0
0	0
0	0
2	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	2311
13	168
54	2313
1	28
3	52
1	60
2	49
0	12
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	6
0	3
1	10
0	5
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
1	0
0	4
0	4
4	7
0	7
3	11
0	98
0	97
0	4
0	1
0	20
0	0
0	11
0	0
0	0
0	10
0	0
0	11
0	0
0	0
0	2
0	0
0	0
0	0
0	3
0	0
0	1
0	1
0	1
1	0
3	0
1	0
2	1
0	0
14	17
0	1
8	23
0	2
0	21
0	18
61	3260
0	2941
19	3741
34	2979
0	557
1	494
2	768
0	892
0	712
0	406
0	461
0	240
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	132
1	1257
0	86
35	1266
2	9
1	0
623	412
0	411
3	299
1	93
0	37
2	166
2	159
291	247
0	95
0	0
0	563
49	562
0	79
1	129
1	0
5	0
0	523
0	0
2960	6642
0	1
14	6666
22	6666
0	204
1	1150
0	0
0	0
0	0
79	590
0	556
0	650
0	513
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	527
0	2
0	2
0	2
0	2
0	2
0	3
0	4
0	0
0	0
0	0
0	0
0	584
32	586
22	586
0	0
0	0
0	0
0	0
0	0
0	0
0	98
0	89
0	40
0	49
1	37
0	24
0	15
0	6
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1010	555
0	6
23	564
1	225
6	559
24	519
0	35
0	493
2	87
7	0
3762	1691
1	303
0	499
16	974
1	660
16	0
0	0
0	0
0	0
6	1219
0	17
0	156
32	959
7	1120
2	263
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	39466
0	0
2	0
0	640
1003	853
2	582
3	810
0	819
0	426
1	7
6	70
0	42
0	26
1	6
0	0
0	0
0	157
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
159	175
0	176
315	53
2	14
1	41
37	224
0	168
2	97
0	3
1	19
0	18
0	5
0	7
1	4
43	488
4	487
0	71
17	59
0	335
0	351
0	83
0	16
0	354
0	12
0	87
1	72
0	0
7	8
0	97
0	770
0	709
0	752
3	752
0	451
0	683
0	702
0	69
34	123
1	62
0	37
1	62
0	25
0	138
1	65
2	53
600	681
3	410
1	182
1	181
1	35
0	64
0	0
1	0
0	1065
82	576
2	133
0	1290
0	1049
0	988
0	998
0	825
0	753
1	927
2	2
0	279
0	37
0	14
0	56
389	85
3	84
0	0
2	2
1	2
52	81
777	0
0	0
0	0
0	0
95	289
3	329
141	322
5	293
6	298
0	169
0	174
0	80
1	77
0	89
0	1
4	23
0	9
0	0
1	133
5	131
2	129
0	0
0	0
0	0
83	241
1	55
3	259
0	235
2	265
1	0
2	0
3	0
0	0
0	0
0	0
0	1
0	0
7	1
0	0
5	0
0	212
22	212
2	13
0	6
0	25
0	12
3	20
0	16
0	0
0	0
0	2
5	6
1	5
3	0
0	0
25	2
19	24
518	700
0	544
30	409
0	0
0	0
0	0
0	0
0	0
0	0
961	645
0	56
36	583
2	0
0	0
1	234
0	0
7	8
4	340
11	366
3	59
0	339
0	247
28	305
0	21
0	16
1	4
2	4
2	1
108	93
45	63
0	39
0	2
0	18
0	8
1	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	2
0	3
0	633
1	940
0	923
9	928
0	934
0	566
3	217
0	476
0	476
0	347
0	60
0	175
0	173
3	41
0	26
0	30
0	14
0	3
0	27
1	46
0	21
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
1	0
0	0
0	0
471	1753
2	1
3	1754
0	74
2	0
0	0
0	0
0	62
0	71
0	5
0	11
0	60
0	5
0	26
1	21
0	9
0	11
0	12
0	2
0	2
0	2
0	2
2	0
0	212
1	1090
1	281
1	320
0	122
69	986
1	744
3	2
12	24
14	1120
0	25
0	29
0	9
0	4
1	12
0	7
0	0
1	0
4	527
0	504
0	317
1	193
0	11
0	151
0	0
6	91
0	474
8	487
34	362
1	344
1	62
147	151
1	38
1	88
593	117
13	94
0	70
4	27
0	23
62	70
1	0
1	6
0	24
3	26
35	102
0	52
0	83
0	2
0	5
0	0
0	0
0	3
2	10
0	10
0	0
0	0
0	2
0	2
0	1
1	12
0	11
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
54	3
0	0
0	0
0	0
0	0
0	386
2	0
0	4
1	1
0	4
0	4
10	1232
3	1174
643	2177
2	31
30	981
526	633
0	10
0	13
0	1
0	0
0	5
0	2
0	2
0	5
0	28
6	29
0	28
0	28
0	0
0	2
0	0
0	0
0	22
0	22
0	0
0	21
0	0
0	17
1	0
0	0
0	0
0	0
0	0
0	0
11	421
4	442
1	125
0	120
0	159
0	119
0	118
4	45
0	20
0	0
0	0
0	0
0	0
3	0
0	0
0	0
23	0
177	217
0	1
1	1
0	178
0	212
0	0
1	0
0	8
0	6
0	0
0	2
0	0
0	0
0	0
14	76
12	81
0	5
0	3
0	0
0	0
0	0
3	41
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	1
0	0
1	2
0	2
0	1
37	311
6	224
2	16
0	103
3	150
0	165
0	155
2	91
0	109
1	21
0	7
1	21
1	99
0	65
0	0
0	4
0	12
0	0
0	3
0	0
0	0
0	0
0	0
0	0
902	304
0	6
3	117
23	191
1	102
0	0
0	0
0	0
0	0
0	0
666	0
0	0
0	3
7	10
3	9
0	0
0	1
6	59
0	1
0	0
1	0
34	48
0	14
0	30
0	38
0	3
8	8
6	527
26	66
0	9
24	322
2	192
0	285
0	79
0	106
0	64
1	66
1	128
0	57
0	108
5	69
162	481
3	411
0	248
0	8
0	2
0	0
0	2
191	2423
0	177
0	302
0	163
3	358
6	2003
0	604
12	2
0	146
0	0
0	0
0	51
3	51
0	9
0	5
0	6
0	14
468	241
0	148
1	52
1	42
0	101
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
844	925
1	10
0	64
1	2
3	734
0	0
0	8
4	3557
0	3558
0	2646
1	945
203	959
3	187
0	115
967	315
0	226
0	68
0	0
0	0
0	0
0	0
18	6
0	2
0	4
0	4
1	4
0	4
0	2
0	0
0	58
1	58
19	387
1	168
5	287
0	103
1	105
0	17
0	16
1	43
1	15
0	2
0	6
1	47
40	74
1	14
0	17
0	71
0	41
3	31
0	109
0	106
0	103
0	0
0	0
2	479
26	339
4	438
7	449
1	51
0	126
5	29
0	40
0	0
1	233
0	380
0	482
2	120
1	138
7	202
0	32
2	33
0	29
0	0
0	0
780	614
2	577
0	0
0	37
0	0
0	0
0	0
0	0
202	0
194	597
3	574
8	7
0	113
1	0
0	6
2	35
0	7
187	1098
30	507
8	969
11	306
0	40
0	431
1	274
308	0
0	0
0	0
9	422
2089	433
1	91
0	91
0	8
1	4
0	7039
30	8202
1	1368
0	874
2	21
3	148
0	1059
0	695
0	373
0	176
1	244
0	331
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
856	394
0	106
4	289
5	158
0	129
8	87
12	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
3	21
2	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
40	14
5	311
148	348
3	20
1	243
0	55
0	284
0	0
0	0
0	0
0	1
0	1
0	905
5	1136
0	831
10	898
2	1070
0	887
10	1140
15	116
2	205
0	148
0	94
1	63
64	160
0	58
0	7
460	151
0	144
0	4
1	1
1	2
0	0
0	56
2	79
2	10
0	495
4	798
0	845
0	170
0	62
1	203
0	55
0	495
0	6
0	778
0	10
0	419
0	487
0	0
0	14
0	32
2	23
0	0
6	0
20738	8227
35	934
0	5553
0	5909
0	0
0	522
2	0
0	0
0	0
0	0
2	0
0	0
1	1020
0	914
0	0
0	0
0	0
0	0
0	0
0	2
0	2
510	1524
496	1770
0	207
4	647
0	0
0	1270
0	0
0	46
0	4
0	150
2	255
0	493
0	5
0	0
0	0
0	3
0	0
0	0
0	0
0	6
0	5
0	2
0	4
2	70
2	94
0	38
0	12
0	10
0	18
0	17
0	3
0	9
6	0
5	3
178	3
497	3628
0	3581
0	47
4	672
0	354
3	815
0	1251
0	0
0	0
3	2328
0	400
1	2126
39	2129
5	65
0	420
0	88
0	240
0	434
0	0
0	0
0	0
0	0
2	217
0	216
0	217
444	571
1	4
0	25
2	149
0	80
0	499
0	43
0	94
0	0
0	0
0	0
0	0
0	0
31	734
0	733
0	742
0	260
0	201
0	70
6	190
0	73
0	48
5	29
0	21
0	8
7	4
1	10
2	8
0	6
0	4
0	6
4	5
0	0
197	884
34	887
0	451
0	418
0	28
2	430
0	36
3	77
1	59
0	0
1	0
0	0
0	27
0	27
0	10
5	0
3	16
3	18
0	20
2	21
0	23
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	2
0	2
0	0
44	1265
280	1265
14	525
0	0
0	0
28	0
4	5
0	3
0	0
0	0
31	13
6	9
0	8
3	0
2	9
0	3
0	1
6	0
3	0
1	41
13	41
0	20
5	27
1	20
0	8
0	4
1	8
0	19
10	71
0	77
1	9
1	68
0	28
0	1
3	77
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	119
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
5	0
17	354
1067	6041
26	4605
2	2454
9	245
0	17
0	26
0	6
0	0
0	22
0	10
0	23
0	17
0	4
0	0
0	3
0	0
1	3
1	446
28	553
0	462
0	40
0	90
0	152
0	427
0	313
0	363
0	339
9	47
0	11
5	75
1	3
0	0
0	2
414	9152
5	1480
0	2827
0	2039
4	7502
12	1411
3	1748
9	1
170	133
0	23
3	25
1	97
0	15
1	194
2	201
0	116
1	135
0	39
0	4
10	1138
2	966
6	73
0	1087
1	151
39	168
0	62
0	859
2	593
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
1	1
0	0
0	6
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	4
0	0
104	12
0	8
758	1623
1	1427
50	15
0	1257
5	386
0	1094
1	239
0	0
74	425
30	402
0	381
4	290
0	10
0	69
